9.81789e+11	9.85497e+11	9.88864e+11	9.91882e+11	9.94539e+11	9.9683e+11	9.98746e+11	1.00028e+12	1.00144e+12	1.00221e+12	1.00258e+12	1.00258e+12	1.00218e+12	1.0014e+12	1.00024e+12	9.98709e+11	9.96805e+11	9.94541e+11	9.91923e+11	9.88961e+11	9.85665e+11	9.82047e+11	9.78116e+11	9.73888e+11	9.69374e+11	9.64587e+11	9.5954e+11	9.54246e+11	9.48723e+11	9.42983e+11	9.37038e+11	9.30904e+11	9.24593e+11	9.18122e+11	9.11502e+11	9.04747e+11	8.97869e+11	8.9088e+11	8.83795e+11	8.76624e+11	8.69378e+11	8.62069e+11	8.54705e+11	8.47298e+11	8.39858e+11	8.32393e+11	8.24911e+11	8.1742e+11	8.09928e+11	8.02443e+11	7.94971e+11	7.87519e+11	7.80091e+11	7.72693e+11	7.65331e+11	7.58008e+11	7.50731e+11	7.43501e+11	7.36325e+11	7.29203e+11	7.22138e+11	7.15135e+11	7.08194e+11	7.0132e+11	6.94512e+11	6.87773e+11	6.81106e+11	6.74509e+11	6.67985e+11	6.61536e+11	6.55161e+11	6.48861e+11	6.42637e+11	6.36489e+11	6.30416e+11	6.2442e+11	6.18498e+11	6.12654e+11	6.06885e+11	6.01193e+11	5.95576e+11	5.90033e+11	5.84564e+11	5.7917e+11	5.73849e+11	5.68601e+11	5.63424e+11	5.58319e+11	5.53283e+11	5.48317e+11	5.43421e+11	5.38593e+11	5.33833e+11	5.29138e+11	5.24508e+11	5.19944e+11	5.15443e+11	5.11006e+11	5.0663e+11	5.02316e+11	
9.69849e+11	9.73426e+11	9.76675e+11	9.79586e+11	9.8215e+11	9.84361e+11	9.86211e+11	9.87696e+11	9.88813e+11	9.89558e+11	9.89928e+11	9.89925e+11	9.8955e+11	9.88806e+11	9.87695e+11	9.86222e+11	9.84394e+11	9.82217e+11	9.79699e+11	9.76848e+11	9.73676e+11	9.70191e+11	9.66402e+11	9.62326e+11	9.57972e+11	9.53352e+11	9.48479e+11	9.43366e+11	9.3803e+11	9.3248e+11	9.2673e+11	9.20793e+11	9.14685e+11	9.08417e+11	9.02002e+11	8.95453e+11	8.88782e+11	8.82e+11	8.75121e+11	8.68156e+11	8.61114e+11	8.54008e+11	8.46845e+11	8.39637e+11	8.32393e+11	8.25121e+11	8.17829e+11	8.10525e+11	8.03218e+11	7.95915e+11	7.8862e+11	7.81341e+11	7.74084e+11	7.66852e+11	7.59652e+11	7.52489e+11	7.45365e+11	7.38288e+11	7.31259e+11	7.2428e+11	7.17355e+11	7.10487e+11	7.03678e+11	6.96932e+11	6.90249e+11	6.83632e+11	6.77082e+11	6.70599e+11	6.64188e+11	6.57846e+11	6.51575e+11	6.45377e+11	6.39251e+11	6.33197e+11	6.27217e+11	6.2131e+11	6.15475e+11	6.09716e+11	6.04029e+11	5.98415e+11	5.92874e+11	5.87405e+11	5.82008e+11	5.76683e+11	5.7143e+11	5.66248e+11	5.61134e+11	5.56089e+11	5.51114e+11	5.46206e+11	5.41365e+11	5.36591e+11	5.31883e+11	5.27239e+11	5.22658e+11	5.18141e+11	5.13687e+11	5.09295e+11	5.04962e+11	5.0069e+11	
9.58001e+11	9.61452e+11	9.64586e+11	9.67394e+11	9.69868e+11	9.72002e+11	9.73788e+11	9.75223e+11	9.76303e+11	9.77025e+11	9.77386e+11	9.77389e+11	9.77033e+11	9.76322e+11	9.75257e+11	9.73844e+11	9.72088e+11	9.69995e+11	9.67574e+11	9.64831e+11	9.61777e+11	9.58421e+11	9.5477e+11	9.50842e+11	9.46642e+11	9.42185e+11	9.37481e+11	9.32544e+11	9.27389e+11	9.22024e+11	9.16464e+11	9.10722e+11	9.0481e+11	8.9874e+11	8.92525e+11	8.86177e+11	8.79708e+11	8.73129e+11	8.66452e+11	8.59689e+11	8.52848e+11	8.4594e+11	8.38975e+11	8.31962e+11	8.24911e+11	8.17829e+11	8.10725e+11	8.03607e+11	7.96482e+11	7.89357e+11	7.82238e+11	7.75131e+11	7.68042e+11	7.60975e+11	7.53937e+11	7.4693e+11	7.39961e+11	7.33033e+11	7.2615e+11	7.19314e+11	7.12528e+11	7.05795e+11	6.99118e+11	6.925e+11	6.85942e+11	6.79446e+11	6.73013e+11	6.66646e+11	6.60344e+11	6.5411e+11	6.47943e+11	6.41847e+11	6.35819e+11	6.29862e+11	6.23973e+11	6.18156e+11	6.12409e+11	6.06733e+11	6.01129e+11	5.95594e+11	5.9013e+11	5.84736e+11	5.79411e+11	5.74156e+11	5.68972e+11	5.63855e+11	5.58804e+11	5.53822e+11	5.48906e+11	5.44056e+11	5.39273e+11	5.34553e+11	5.29898e+11	5.25304e+11	5.20774e+11	5.16306e+11	5.11898e+11	5.07551e+11	5.03262e+11	4.99033e+11	
9.46259e+11	9.49588e+11	9.52609e+11	9.55318e+11	9.57705e+11	9.59763e+11	9.61488e+11	9.62874e+11	9.63919e+11	9.64618e+11	9.64971e+11	9.64978e+11	9.64641e+11	9.63961e+11	9.62941e+11	9.61584e+11	9.59898e+11	9.57888e+11	9.55559e+11	9.52921e+11	9.4998e+11	9.46748e+11	9.43232e+11	9.39445e+11	9.35396e+11	9.31096e+11	9.26557e+11	9.21791e+11	9.1681e+11	9.11626e+11	9.06251e+11	9.00697e+11	8.94975e+11	8.891e+11	8.8308e+11	8.76928e+11	8.70657e+11	8.64276e+11	8.57797e+11	8.51231e+11	8.44587e+11	8.37874e+11	8.31102e+11	8.24282e+11	8.1742e+11	8.10525e+11	8.03607e+11	7.96671e+11	7.89726e+11	7.82777e+11	7.75831e+11	7.68894e+11	7.61971e+11	7.55067e+11	7.48188e+11	7.41338e+11	7.34522e+11	7.27743e+11	7.21005e+11	7.1431e+11	7.07662e+11	7.01063e+11	6.94518e+11	6.88027e+11	6.81593e+11	6.75217e+11	6.68902e+11	6.62648e+11	6.56458e+11	6.50331e+11	6.4427e+11	6.38275e+11	6.32345e+11	6.26483e+11	6.20689e+11	6.14961e+11	6.09302e+11	6.03711e+11	5.98188e+11	5.92734e+11	5.87348e+11	5.82028e+11	5.76776e+11	5.71592e+11	5.66475e+11	5.61424e+11	5.56438e+11	5.51518e+11	5.46663e+11	5.41872e+11	5.37145e+11	5.3248e+11	5.27878e+11	5.23337e+11	5.18857e+11	5.14437e+11	5.10077e+11	5.05776e+11	5.01532e+11	4.97345e+11	
9.34628e+11	9.37838e+11	9.40753e+11	9.43367e+11	9.45668e+11	9.47654e+11	9.49319e+11	9.50658e+11	9.51667e+11	9.52345e+11	9.5269e+11	9.52701e+11	9.52381e+11	9.51732e+11	9.50755e+11	9.49453e+11	9.47834e+11	9.45901e+11	9.43663e+11	9.41124e+11	9.38294e+11	9.35183e+11	9.31795e+11	9.28146e+11	9.24242e+11	9.20095e+11	9.15714e+11	9.11114e+11	9.06304e+11	9.01295e+11	8.96099e+11	8.90728e+11	8.85193e+11	8.79505e+11	8.73675e+11	8.67716e+11	8.61637e+11	8.5545e+11	8.49165e+11	8.42791e+11	8.36339e+11	8.29817e+11	8.23236e+11	8.16604e+11	8.09928e+11	8.03218e+11	7.96482e+11	7.89725e+11	7.82957e+11	7.76182e+11	7.69406e+11	7.62637e+11	7.55878e+11	7.49136e+11	7.42414e+11	7.35719e+11	7.29054e+11	7.22422e+11	7.15828e+11	7.09273e+11	7.02762e+11	6.96298e+11	6.89882e+11	6.83518e+11	6.77208e+11	6.70952e+11	6.64755e+11	6.58614e+11	6.52534e+11	6.46515e+11	6.40558e+11	6.34664e+11	6.28833e+11	6.23067e+11	6.17365e+11	6.11727e+11	6.06155e+11	6.0065e+11	5.9521e+11	5.89837e+11	5.84528e+11	5.79283e+11	5.74104e+11	5.68991e+11	5.63942e+11	5.58958e+11	5.54037e+11	5.49179e+11	5.44385e+11	5.39653e+11	5.34983e+11	5.30374e+11	5.25825e+11	5.21337e+11	5.16907e+11	5.12537e+11	5.08225e+11	5.03969e+11	4.9977e+11	4.95627e+11	
9.23117e+11	9.26214e+11	9.29025e+11	9.31545e+11	9.33765e+11	9.35682e+11	9.37288e+11	9.38581e+11	9.39557e+11	9.40213e+11	9.40549e+11	9.40565e+11	9.40262e+11	9.39642e+11	9.38705e+11	9.37457e+11	9.35901e+11	9.34045e+11	9.31892e+11	9.2945e+11	9.26727e+11	9.23731e+11	9.20469e+11	9.16951e+11	9.13188e+11	9.09188e+11	9.04963e+11	9.00522e+11	8.95877e+11	8.91038e+11	8.86016e+11	8.80824e+11	8.75469e+11	8.69964e+11	8.6432e+11	8.58548e+11	8.52657e+11	8.46658e+11	8.40561e+11	8.34376e+11	8.28112e+11	8.21779e+11	8.15383e+11	8.08936e+11	8.02443e+11	7.95915e+11	7.89357e+11	7.82777e+11	7.76182e+11	7.69578e+11	7.6297e+11	7.56366e+11	7.4977e+11	7.43186e+11	7.36621e+11	7.30078e+11	7.23562e+11	7.17076e+11	7.10625e+11	7.0421e+11	6.97835e+11	6.91503e+11	6.85216e+11	6.78978e+11	6.7279e+11	6.66654e+11	6.60572e+11	6.54545e+11	6.48576e+11	6.42664e+11	6.36811e+11	6.31018e+11	6.25285e+11	6.19615e+11	6.14006e+11	6.08458e+11	6.02974e+11	5.97554e+11	5.92197e+11	5.86903e+11	5.81672e+11	5.76502e+11	5.71396e+11	5.66355e+11	5.61376e+11	5.56459e+11	5.51602e+11	5.46807e+11	5.42074e+11	5.37402e+11	5.32789e+11	5.28236e+11	5.23741e+11	5.19305e+11	5.14927e+11	5.10606e+11	5.06342e+11	5.02133e+11	4.9798e+11	4.93881e+11	
9.11735e+11	9.14721e+11	9.17432e+11	9.19862e+11	9.22004e+11	9.23853e+11	9.25403e+11	9.26651e+11	9.27594e+11	9.2823e+11	9.28558e+11	9.28578e+11	9.28291e+11	9.27698e+11	9.26801e+11	9.25603e+11	9.24109e+11	9.22325e+11	9.20256e+11	9.17907e+11	9.15286e+11	9.12402e+11	9.0926e+11	9.05871e+11	9.02243e+11	8.98387e+11	8.9431e+11	8.90024e+11	8.85538e+11	8.80864e+11	8.76011e+11	8.70991e+11	8.65812e+11	8.60485e+11	8.55021e+11	8.49431e+11	8.43724e+11	8.37907e+11	8.31995e+11	8.25995e+11	8.19915e+11	8.13765e+11	8.07551e+11	8.01284e+11	7.94971e+11	7.8862e+11	7.82238e+11	7.7583e+11	7.69406e+11	7.6297e+11	7.56528e+11	7.50087e+11	7.4365e+11	7.37223e+11	7.30812e+11	7.2442e+11	7.18051e+11	7.1171e+11	7.054e+11	6.99123e+11	6.92882e+11	6.86682e+11	6.80523e+11	6.74411e+11	6.68344e+11	6.62327e+11	6.56361e+11	6.50447e+11	6.44587e+11	6.38781e+11	6.33033e+11	6.2734e+11	6.21706e+11	6.1613e+11	6.10614e+11	6.05156e+11	5.9976e+11	5.94425e+11	5.89151e+11	5.83938e+11	5.78784e+11	5.7369e+11	5.68658e+11	5.63688e+11	5.58777e+11	5.53927e+11	5.49135e+11	5.44404e+11	5.39733e+11	5.3512e+11	5.30565e+11	5.26068e+11	5.21628e+11	5.17245e+11	5.12918e+11	5.08647e+11	5.04431e+11	5.00269e+11	4.96161e+11	4.92106e+11	
9.00485e+11	9.03365e+11	9.05979e+11	9.08324e+11	9.1039e+11	9.12174e+11	9.13669e+11	9.14875e+11	9.15786e+11	9.16403e+11	9.16723e+11	9.16746e+11	9.16474e+11	9.15907e+11	9.15047e+11	9.13898e+11	9.12463e+11	9.1075e+11	9.08759e+11	9.065e+11	9.03978e+11	9.01202e+11	8.98175e+11	8.9491e+11	8.91413e+11	8.87694e+11	8.83761e+11	8.79624e+11	8.75294e+11	8.70779e+11	8.66091e+11	8.61238e+11	8.56229e+11	8.51076e+11	8.45787e+11	8.40374e+11	8.34844e+11	8.29207e+11	8.23475e+11	8.17654e+11	8.11754e+11	8.05782e+11	7.99746e+11	7.93656e+11	7.87519e+11	7.81341e+11	7.75131e+11	7.68894e+11	7.62637e+11	7.56366e+11	7.50086e+11	7.43804e+11	7.37526e+11	7.31254e+11	7.24995e+11	7.18751e+11	7.12528e+11	7.0633e+11	7.00159e+11	6.94018e+11	6.87911e+11	6.81841e+11	6.75809e+11	6.6982e+11	6.63876e+11	6.57976e+11	6.52125e+11	6.46323e+11	6.40572e+11	6.34872e+11	6.29226e+11	6.23634e+11	6.18098e+11	6.12617e+11	6.07193e+11	6.01825e+11	5.96517e+11	5.91267e+11	5.86075e+11	5.80941e+11	5.75865e+11	5.70848e+11	5.65889e+11	5.6099e+11	5.56148e+11	5.51365e+11	5.46639e+11	5.41971e+11	5.37361e+11	5.32808e+11	5.28311e+11	5.23871e+11	5.19485e+11	5.15156e+11	5.1088e+11	5.0666e+11	5.02492e+11	4.98378e+11	4.94316e+11	4.90305e+11	
8.89374e+11	8.92151e+11	8.94673e+11	8.96933e+11	8.98926e+11	9.00647e+11	9.02091e+11	9.03255e+11	9.04137e+11	9.04734e+11	9.05047e+11	9.05073e+11	9.04813e+11	9.04272e+11	9.03448e+11	9.02345e+11	9.00968e+11	8.99321e+11	8.97408e+11	8.95235e+11	8.92808e+11	8.90134e+11	8.87219e+11	8.84072e+11	8.80702e+11	8.77116e+11	8.73323e+11	8.69331e+11	8.65151e+11	8.6079e+11	8.5626e+11	8.51569e+11	8.46725e+11	8.4174e+11	8.36622e+11	8.31379e+11	8.26024e+11	8.20562e+11	8.15004e+11	8.09358e+11	8.03633e+11	7.97835e+11	7.91974e+11	7.86057e+11	7.80091e+11	7.74083e+11	7.68042e+11	7.61971e+11	7.55878e+11	7.49769e+11	7.4365e+11	7.37526e+11	7.31402e+11	7.25282e+11	7.19172e+11	7.13074e+11	7.06995e+11	7.00937e+11	6.94904e+11	6.88899e+11	6.82924e+11	6.76982e+11	6.71076e+11	6.6521e+11	6.59385e+11	6.53602e+11	6.47865e+11	6.42174e+11	6.36531e+11	6.30937e+11	6.25394e+11	6.19902e+11	6.14463e+11	6.09076e+11	6.03744e+11	5.98466e+11	5.93245e+11	5.8808e+11	5.8297e+11	5.77917e+11	5.72918e+11	5.67977e+11	5.63091e+11	5.58263e+11	5.53491e+11	5.48775e+11	5.44115e+11	5.39511e+11	5.34963e+11	5.3047e+11	5.26031e+11	5.21647e+11	5.17317e+11	5.13041e+11	5.08817e+11	5.04647e+11	5.00528e+11	4.96461e+11	4.92445e+11	4.8848e+11	
8.78406e+11	8.81084e+11	8.83516e+11	8.85696e+11	8.87618e+11	8.89279e+11	8.90673e+11	8.91797e+11	8.92649e+11	8.93228e+11	8.93532e+11	8.93561e+11	8.93316e+11	8.92798e+11	8.92008e+11	8.9095e+11	8.89628e+11	8.88044e+11	8.86205e+11	8.84114e+11	8.81778e+11	8.79204e+11	8.76397e+11	8.73365e+11	8.70117e+11	8.6666e+11	8.63e+11	8.59148e+11	8.55112e+11	8.50902e+11	8.46525e+11	8.41991e+11	8.37308e+11	8.32485e+11	8.27531e+11	8.22457e+11	8.17268e+11	8.11977e+11	8.06589e+11	8.01113e+11	7.95559e+11	7.89931e+11	7.84239e+11	7.78491e+11	7.72693e+11	7.66852e+11	7.60975e+11	7.55067e+11	7.49136e+11	7.43185e+11	7.37223e+11	7.31254e+11	7.25282e+11	7.19311e+11	7.13348e+11	7.07396e+11	7.01458e+11	6.95539e+11	6.89642e+11	6.83769e+11	6.77923e+11	6.72109e+11	6.66328e+11	6.60583e+11	6.54877e+11	6.4921e+11	6.43586e+11	6.38005e+11	6.32469e+11	6.2698e+11	6.21539e+11	6.16147e+11	6.10804e+11	6.05512e+11	6.00271e+11	5.95083e+11	5.89949e+11	5.84868e+11	5.7984e+11	5.74866e+11	5.69946e+11	5.6508e+11	5.60268e+11	5.55511e+11	5.50808e+11	5.4616e+11	5.41566e+11	5.37025e+11	5.32539e+11	5.28106e+11	5.23725e+11	5.19398e+11	5.15123e+11	5.10901e+11	5.06729e+11	5.02609e+11	4.9854e+11	4.94521e+11	4.90551e+11	4.86631e+11	
8.67584e+11	8.70167e+11	8.72512e+11	8.74615e+11	8.76469e+11	8.78072e+11	8.79417e+11	8.80502e+11	8.81326e+11	8.81887e+11	8.82183e+11	8.82215e+11	8.81982e+11	8.81487e+11	8.80731e+11	8.79715e+11	8.78445e+11	8.76923e+11	8.75154e+11	8.73143e+11	8.70895e+11	8.68417e+11	8.65713e+11	8.62792e+11	8.59662e+11	8.56327e+11	8.52798e+11	8.49081e+11	8.45186e+11	8.41119e+11	8.36891e+11	8.32508e+11	8.2798e+11	8.23315e+11	8.18522e+11	8.13609e+11	8.08585e+11	8.03457e+11	7.98235e+11	7.92926e+11	7.87537e+11	7.82075e+11	7.76549e+11	7.70965e+11	7.65331e+11	7.59653e+11	7.53937e+11	7.48188e+11	7.42414e+11	7.3662e+11	7.30812e+11	7.24995e+11	7.19171e+11	7.13348e+11	7.0753e+11	7.01719e+11	6.95921e+11	6.90138e+11	6.84375e+11	6.78633e+11	6.72916e+11	6.67227e+11	6.61569e+11	6.55945e+11	6.50356e+11	6.44804e+11	6.39291e+11	6.33819e+11	6.2839e+11	6.23005e+11	6.17664e+11	6.1237e+11	6.07124e+11	6.01926e+11	5.96777e+11	5.91678e+11	5.86631e+11	5.81633e+11	5.76687e+11	5.71793e+11	5.6695e+11	5.62159e+11	5.5742e+11	5.52735e+11	5.48101e+11	5.43521e+11	5.38991e+11	5.34514e+11	5.3009e+11	5.25717e+11	5.21395e+11	5.17125e+11	5.12905e+11	5.08736e+11	5.04617e+11	5.00547e+11	4.96528e+11	4.92556e+11	4.88633e+11	4.84759e+11	
8.56911e+11	8.59402e+11	8.61664e+11	8.63693e+11	8.65482e+11	8.67029e+11	8.68327e+11	8.69375e+11	8.70171e+11	8.70715e+11	8.71003e+11	8.71037e+11	8.70817e+11	8.70343e+11	8.69618e+11	8.68644e+11	8.67424e+11	8.65961e+11	8.6426e+11	8.62325e+11	8.60161e+11	8.57776e+11	8.55171e+11	8.52357e+11	8.49339e+11	8.46124e+11	8.4272e+11	8.39133e+11	8.35372e+11	8.31445e+11	8.2736e+11	8.23124e+11	8.18746e+11	8.14235e+11	8.09597e+11	8.04841e+11	7.99976e+11	7.95008e+11	7.89947e+11	7.84799e+11	7.79571e+11	7.74272e+11	7.68906e+11	7.63483e+11	7.58009e+11	7.52489e+11	7.4693e+11	7.41338e+11	7.35718e+11	7.30078e+11	7.2442e+11	7.18751e+11	7.13075e+11	7.07396e+11	7.0172e+11	6.96048e+11	6.90387e+11	6.84738e+11	6.79107e+11	6.73494e+11	6.67903e+11	6.62338e+11	6.56802e+11	6.51297e+11	6.45823e+11	6.40385e+11	6.34983e+11	6.2962e+11	6.24296e+11	6.19013e+11	6.13773e+11	6.08577e+11	6.03426e+11	5.98322e+11	5.93263e+11	5.88253e+11	5.83291e+11	5.78377e+11	5.73512e+11	5.68697e+11	5.63932e+11	5.59216e+11	5.5455e+11	5.49935e+11	5.45371e+11	5.40858e+11	5.36394e+11	5.31981e+11	5.27618e+11	5.23305e+11	5.19042e+11	5.14828e+11	5.10664e+11	5.06549e+11	5.02481e+11	4.98463e+11	4.94493e+11	4.9057e+11	4.86693e+11	4.82864e+11	
8.4639e+11	8.48794e+11	8.50976e+11	8.52934e+11	8.5466e+11	8.56151e+11	8.57404e+11	8.58416e+11	8.59187e+11	8.59713e+11	8.59994e+11	8.6003e+11	8.59821e+11	8.59368e+11	8.58673e+11	8.57737e+11	8.56565e+11	8.55159e+11	8.53524e+11	8.51662e+11	8.4958e+11	8.47282e+11	8.44773e+11	8.42061e+11	8.39153e+11	8.36053e+11	8.32769e+11	8.29307e+11	8.25677e+11	8.21884e+11	8.17938e+11	8.13844e+11	8.09612e+11	8.05249e+11	8.00761e+11	7.96158e+11	7.91446e+11	7.86634e+11	7.81729e+11	7.76738e+11	7.71668e+11	7.66525e+11	7.61316e+11	7.56049e+11	7.50731e+11	7.45366e+11	7.39961e+11	7.34522e+11	7.29054e+11	7.23562e+11	7.18052e+11	7.12528e+11	7.06995e+11	7.01458e+11	6.95921e+11	6.90387e+11	6.8486e+11	6.79343e+11	6.73842e+11	6.68356e+11	6.6289e+11	6.57448e+11	6.52031e+11	6.46643e+11	6.41284e+11	6.35958e+11	6.30665e+11	6.25408e+11	6.20188e+11	6.15008e+11	6.09867e+11	6.04769e+11	5.99713e+11	5.94701e+11	5.89732e+11	5.8481e+11	5.79933e+11	5.75102e+11	5.70318e+11	5.65582e+11	5.60893e+11	5.56252e+11	5.51659e+11	5.47115e+11	5.4262e+11	5.38174e+11	5.33776e+11	5.29426e+11	5.25125e+11	5.20872e+11	5.16668e+11	5.12511e+11	5.08402e+11	5.0434e+11	5.00325e+11	4.96358e+11	4.92437e+11	4.88562e+11	4.84733e+11	4.80949e+11	
8.36024e+11	8.38344e+11	8.40449e+11	8.42337e+11	8.44002e+11	8.45441e+11	8.46651e+11	8.47629e+11	8.48374e+11	8.48884e+11	8.49158e+11	8.49195e+11	8.48996e+11	8.48563e+11	8.47898e+11	8.47e+11	8.45873e+11	8.44521e+11	8.42948e+11	8.41157e+11	8.39153e+11	8.3694e+11	8.34523e+11	8.3191e+11	8.29105e+11	8.26116e+11	8.22948e+11	8.19608e+11	8.16103e+11	8.12441e+11	8.08628e+11	8.04672e+11	8.0058e+11	7.96361e+11	7.92018e+11	7.87563e+11	7.83001e+11	7.78339e+11	7.73585e+11	7.68746e+11	7.63829e+11	7.58838e+11	7.53782e+11	7.48668e+11	7.43501e+11	7.38288e+11	7.33033e+11	7.27743e+11	7.22422e+11	7.17076e+11	7.1171e+11	7.06329e+11	7.00937e+11	6.95539e+11	6.90138e+11	6.84738e+11	6.79343e+11	6.73957e+11	6.68583e+11	6.63223e+11	6.5788e+11	6.52558e+11	6.47259e+11	6.41986e+11	6.3674e+11	6.31524e+11	6.26339e+11	6.21189e+11	6.16072e+11	6.10992e+11	6.05949e+11	6.00948e+11	5.95986e+11	5.91065e+11	5.86187e+11	5.8135e+11	5.76558e+11	5.71809e+11	5.67106e+11	5.62448e+11	5.57836e+11	5.5327e+11	5.4875e+11	5.44277e+11	5.39851e+11	5.35471e+11	5.31138e+11	5.26851e+11	5.22612e+11	5.18419e+11	5.14273e+11	5.10173e+11	5.06119e+11	5.02112e+11	4.98149e+11	4.94233e+11	4.90361e+11	4.86534e+11	4.82752e+11	4.79014e+11	
8.25814e+11	8.28051e+11	8.30082e+11	8.31904e+11	8.3351e+11	8.34899e+11	8.36067e+11	8.37012e+11	8.37732e+11	8.38226e+11	8.38493e+11	8.38531e+11	8.38343e+11	8.37929e+11	8.3729e+11	8.36428e+11	8.35346e+11	8.34047e+11	8.32534e+11	8.3081e+11	8.2888e+11	8.26748e+11	8.2442e+11	8.21902e+11	8.19198e+11	8.16315e+11	8.13259e+11	8.10036e+11	8.06652e+11	8.03115e+11	7.99432e+11	7.95609e+11	7.91654e+11	7.87572e+11	7.83371e+11	7.79058e+11	7.74641e+11	7.70126e+11	7.65519e+11	7.60827e+11	7.56058e+11	7.51216e+11	7.46309e+11	7.41344e+11	7.36325e+11	7.31258e+11	7.2615e+11	7.21005e+11	7.15828e+11	7.10625e+11	7.054e+11	7.00159e+11	6.94904e+11	6.89641e+11	6.84375e+11	6.79106e+11	6.73841e+11	6.68583e+11	6.63334e+11	6.58097e+11	6.52875e+11	6.47671e+11	6.42488e+11	6.37328e+11	6.32194e+11	6.27087e+11	6.22009e+11	6.16963e+11	6.11948e+11	6.06968e+11	6.02024e+11	5.97116e+11	5.92247e+11	5.87418e+11	5.82628e+11	5.77878e+11	5.73169e+11	5.68503e+11	5.6388e+11	5.593e+11	5.54765e+11	5.50272e+11	5.45824e+11	5.41421e+11	5.37063e+11	5.3275e+11	5.28482e+11	5.24258e+11	5.2008e+11	5.15947e+11	5.1186e+11	5.07817e+11	5.03818e+11	4.99865e+11	4.95954e+11	4.92089e+11	4.88267e+11	4.84488e+11	4.80753e+11	4.77061e+11	
8.1576e+11	8.17919e+11	8.19878e+11	8.21636e+11	8.23185e+11	8.24526e+11	8.25654e+11	8.26566e+11	8.27263e+11	8.27741e+11	8.28001e+11	8.2804e+11	8.27862e+11	8.27466e+11	8.26854e+11	8.26027e+11	8.24987e+11	8.23737e+11	8.22281e+11	8.20622e+11	8.18763e+11	8.16711e+11	8.14468e+11	8.1204e+11	8.09434e+11	8.06654e+11	8.03706e+11	8.00595e+11	7.97328e+11	7.93912e+11	7.90354e+11	7.86659e+11	7.82834e+11	7.78887e+11	7.74822e+11	7.70648e+11	7.6637e+11	7.61996e+11	7.57531e+11	7.52983e+11	7.48359e+11	7.43661e+11	7.38899e+11	7.34078e+11	7.29202e+11	7.2428e+11	7.19314e+11	7.1431e+11	7.09274e+11	7.0421e+11	6.99123e+11	6.94018e+11	6.88898e+11	6.83769e+11	6.78633e+11	6.73494e+11	6.68356e+11	6.63223e+11	6.58097e+11	6.5298e+11	6.47877e+11	6.4279e+11	6.37722e+11	6.32674e+11	6.2765e+11	6.2265e+11	6.17678e+11	6.12734e+11	6.0782e+11	6.02939e+11	5.98091e+11	5.93279e+11	5.88501e+11	5.83761e+11	5.79059e+11	5.74394e+11	5.69769e+11	5.65184e+11	5.60641e+11	5.56138e+11	5.51678e+11	5.47259e+11	5.42883e+11	5.3855e+11	5.3426e+11	5.30014e+11	5.2581e+11	5.2165e+11	5.17533e+11	5.1346e+11	5.0943e+11	5.05443e+11	5.015e+11	4.976e+11	4.93742e+11	4.89928e+11	4.86155e+11	4.82425e+11	4.78737e+11	4.7509e+11	
8.05864e+11	8.07948e+11	8.09839e+11	8.11535e+11	8.1303e+11	8.14325e+11	8.15413e+11	8.16295e+11	8.16969e+11	8.17432e+11	8.17685e+11	8.17726e+11	8.17558e+11	8.17178e+11	8.16591e+11	8.15797e+11	8.14797e+11	8.13594e+11	8.12194e+11	8.10596e+11	8.08806e+11	8.06829e+11	8.04668e+11	8.02328e+11	7.99815e+11	7.97134e+11	7.94288e+11	7.91285e+11	7.88132e+11	7.84832e+11	7.81394e+11	7.77823e+11	7.74125e+11	7.70306e+11	7.66373e+11	7.62333e+11	7.5819e+11	7.53953e+11	7.49627e+11	7.45218e+11	7.40733e+11	7.36175e+11	7.31553e+11	7.26873e+11	7.22138e+11	7.17355e+11	7.12528e+11	7.07662e+11	7.02763e+11	6.97835e+11	6.92882e+11	6.8791e+11	6.82923e+11	6.77923e+11	6.72916e+11	6.67904e+11	6.62891e+11	6.5788e+11	6.52874e+11	6.47877e+11	6.4289e+11	6.37918e+11	6.32962e+11	6.28025e+11	6.23109e+11	6.18216e+11	6.13347e+11	6.08505e+11	6.03691e+11	5.98907e+11	5.94155e+11	5.89435e+11	5.84748e+11	5.80097e+11	5.75481e+11	5.70901e+11	5.66359e+11	5.61855e+11	5.5739e+11	5.52965e+11	5.48579e+11	5.44233e+11	5.39928e+11	5.35665e+11	5.31443e+11	5.27262e+11	5.23122e+11	5.19025e+11	5.14969e+11	5.10955e+11	5.06984e+11	5.03053e+11	4.99165e+11	4.95319e+11	4.91513e+11	4.87749e+11	4.84027e+11	4.80345e+11	4.76704e+11	4.73103e+11	
